0.7883780541217627 -0.0027214367749820584
0.7861701482447173 -0.002147624736391714
0.7838876839964961 -0.001519023955294568
0.7815332757687462 -0.0008372705600966428
0.7791095082161286 -0.00010398328170917405
0.7766189362563167 0.0006792365464513892
0.7740640850699969 0.001510804988463384
0.7714474501008685 0.002389155505899937
0.7687714970556442 0.0033127389578289606
0.7660386619040491 0.004280023600813153
0.7632513508788211 0.0052894950889100035
0.7604119404757117 0.006339656473671784
0.7575227774534845 0.007429028204145554
0.7545861788339165 0.008556148126873166
0.7516044319017976 0.009719571485891249
0.7485797942049306 0.010917870922731228
0.7455144935541309 0.012149636476419319
0.7424107280232275 0.013413475583476504
0.7392706659490612 0.014708013077918572
0.7360964459314872 0.016031891191256104
0.7328901768333725 0.017383769552494446
0.7296539377805975 0.018762325188133745
0.7263897781620555 0.02016625252216894
0.7230997176296523 0.021594263376089738
0.7197857460983069 0.023045086968880656
0.7164498237459517 0.024517469917020987
0.713093881013531 0.026010176234484796
0.7097198186050029 0.027521987332740968
0.7063295074873384 0.029051702020753148
0.70292478889052 0.030598136504979775
0.6995074743075461 0.0321601243893741
0.6960793454944243 0.033736516675384104
0.6926421544701782 0.03532618176195261
0.6891976235168427 0.03692800544551721
0.685747445179466 0.03854089092001029
0.6822932822661094 0.04016375877685898
0.6788367678478469 0.041795547004985265
0.6753795052587654 0.04343521099080588
0.6719230680959646 0.04508172351823232
0.6684690002195582 0.04673407476867094
0.665018815752671 0.04839127232102279
0.6615739990814424 0.05005234115168382
0.6581360048550231 0.05171632363454465
0.6547062579855788 0.05338227954099077
0.6512861536482858 0.055049286039902424
0.6478770572813352 0.05671643769765463
0.6444803045859298 0.05838284647811722
0.6410972015262861 0.060047641742654805
0.6377290243296332 0.0617099702501268
0.6343770194862128 0.06336899615688736
0.6310424037492804 0.06502390101678547
0.6277263641351033 0.06667388378116487
0.624430057922963 0.06831816079886416
0.6211546126551523 0.06995596581621659
0.6179011261369788 0.07158654997705036
0.614670666436761 0.07320918182268829
0.6114642718858324 0.07482314729194817
0.6082829510785379 0.07642774972114243
0.6051276828722357 0.07802230984407829
0.6019994163872974 0.0796061657920579
0.5988990710071068 0.08117867309387804
0.5958275363780612 0.08273920467583035
0.5927856724095703 0.08428715086170126
0.5897743092740577 0.08582191937277199
0.5867942474069583 0.08734293532781844
0.5838462575067218 0.08884964124311151
0.5809310805348087 0.09034149703241666
0.5780494277156949 0.09181798000699432
0.5752019805368671 0.09327858487559959
0.5723893907488261 0.09472282374448242
0.569612280365085 0.09615022611738747
0.5668712416621702 0.09756033889555431
0.5641668371796209 0.09895272637771714
0.561499599719989 0.1003269702601051
0.5588700323488403 0.1016826696364421
0.5562786083947516 0.10301944099794666
0.5537257714493146 0.10433691823333233
0.5512119353671329 0.10563475262880725
0.5487374842658231 0.10691261286807448
0.546302772526015 0.1081701850323318
0.5439081247913511 0.1094071726002718
0.5415538359684868 0.11062329644808182
0.5392401712270906 0.11181829484944406
0.5369673659998438 0.11299192347553545
0.5347356259824406 0.11414395539502771
0.5325451271335881 0.11527418107408739
0.5303960156750066 0.11638240837637578
0.5282884080914289 0.11746846256304895
0.5262223911306009 0.11853218629275783
0.5241980218032815 0.11957343962164803
0.5222153273832425 0.12059210000336007
0.5202743054072686 0.1215880622890291
0.5183749236751575 0.12256123872728525
0.5165171202497193 0.12351155896425325
0.5147008034567778 0.1244389700435528
0.5129258518851694 0.12534343640629822
0.5111921143867431 0.12622493989109868
0.5094994100763612 0.1270834797340582
0.5078475283318991 0.1279190725687755
0.5062362287942443 0.12873175242634408
0.5046652413672984 0.12952157073535234
0.5031342662179747 0.13028859632188333
0.5016429737762004 0.131032915409515
0.500191004734915 0.13175463161932
0.49877797005007135 0.13245386596986586
0.49740345094063476 0.13313075687721476
0.49606699888858385 0.1337854601549238
0.4947681356389101 0.1344181490140448
0.49350635319961766 0.1350290140631244
0.49228111384172385 0.13561826330820398
0.4910918500992588 0.13618612215281978
0.48993796476926565 0.13673283339800274
0.48881883091180034 0.13725865724227865
0.48773379184993193 0.1377638712816681
0.4866821611697421 0.13824877050968637
0.48566322272032564 0.13871366731734364
0.4846762306137903 0.1391588914931448
0.4837204092252566 0.1395847902230896
0.48279495319285826 0.13999172809067248
0.4818990274177414 0.1403800870768828
0.48103176706406564 0.14075026656020453
0.4801922775590032 0.14110268331661657
0.47937963459273925 0.14143777151959258
0.47859288411847195 0.14175598274010098
0.47783104235241236 0.14205778594660498
0.47709309577378434 0.14234366750506255
0.47637800112482487 0.14261413117892655
0.4756846854107838 0.14286969812914452
0.47501204589992363 0.14311090691415881
0.47435895012352036 0.1433383134899066
0.4737242358758622 0.14355249120981983
0.47310671121425085 0.14375403082482519
0.4725051544590006 0.14394354048334423
0.4719183141934389 0.1441216457312932
0.47134490926390593 0.1442889895120833
0.4707836287797549 0.14444623216662028
0.4702331321133517 0.14459405143330487
0.46969204890007565 0.14473314244803248
0.4691589790383184 0.1448642177441934
0.4686324926894849 0.14498800725267255
0.468111130277993 0.1451052583018499
0.4675934024912733 0.1452167356175999
0.4670777902797693 0.145323221323292
0.4665627448569378 0.14542551493979036
0.46604668769924806 0.14552443338545396
0.4655280105461824 0.1456208109761365
0.4650050754002363 0.14571549942518655
0.46447621452691784 0.14580936784344745
0.46393973045474807 0.14590330273925725
0.4633938959752612 0.14599820801844887
0.4627129637835108 0.14611627316102366
0.46204275765418495 0.14623153597305935
0.4613757817219292 0.14634443165760574
0.4607048260558239 0.14645536082845
0.4600229629664957 0.14656469015965404
0.45932354331322683 0.14667275303509136
0.45860019281106634 0.1467798501979848
0.45784680833794056 0.14688625040044373
0.4570575542417628 0.14699219105300088
0.4562268586475442 0.1470978788741498
0.4553494097645045 0.14720349053988235
0.45442015219318144 0.1473091733332256
0.4534342832325426 0.1474150457937791
0.45238724918709466 0.1475211983672525
0.45127474167399406 0.14762769405500228
0.4500926939301579 0.14773456906356933
0.4488372771193739 0.14784183345421598
0.44750489663941045 0.14794947179246346
0.44609218842912896 0.1480574437976292
0.44459601527559117 0.14816568499236346
0.44301346312117224 0.14827410735218746
0.4413418373706699 0.14838259995502995
0.439578659198415 0.14849102963076477
0.4377216618553822 0.14859924161074795
0.43576878697630056 0.148707060177355
0.4337181808867629 0.14881428931351828
0.43156819091033777 0.14892071335226406
0.4293173616756786 0.14902609762624983
0.4269644314236345 0.14913018911730136
0.4245083283143617 0.14923271710595054
0.4219481667344314 0.14933339382097177
0.4192832436039434 0.14943191508891998
0.4165130346836343 0.14952796098366733
0.4136371908819882 0.1496211964759407
0.4106555345623481 0.14971127208285887
0.40756805585002537 0.1497978245174698
0.4043749089394107 0.1498804773382879
0.40107640840108383 0.14995884159883108
0.39767302548892547 0.1500325164971585
0.3941653844472252 0.1501010900254068
0.3905542588177951 0.1501641396193287
0.3868405677470768 0.15022123280782892
0.3830253722932554 0.15027192786250268
0.3791098717333658 0.15031577444717162
0.3750953998704074 0.15035231426742218
0.37098342134045154 0.15038108172014222
0.3667755279197529 0.1504016045430585
0.36247343483186 0.1504134044642738
0.35807897705472547 0.15041599785180418
0.35359410562781657 0.15040889636311638
0.3490208839592252 0.15039160759466466
0.3443614841327796 0.1503636357314288
0.3396181832151523 0.1503244821964502
0.33479335956297374 0.15027364630037057
0.3298894891299394 0.1502106258909676
0.3249091417739233 0.15013491800269363
0.31985497756408604 0.15004601950621183
0.31472974308798635 0.14994342775793407
0.30953626775869125 0.1498266412495579
0.30427746012188667 0.14969516025760385
0.29895630416298746 0.1495484874929527
0.29357585561424826 0.14938612875038257
0.288139238261874 0.1492075935581066
0.2826496402531287 0.1490123958273094
0.27711031040344936 0.14880005450168537
0.2715245545035521 0.14857009420697462
0.26589573162654634 0.14832204590050163
0.2602272504350425 0.14805544752071143
0.2545225654882643 0.14776984463670723
0.24878517354915772 0.14746479109778776
0.2430186098915025 0.14713984968298427
0.23722644460702214 0.14679459275059806
0.23141227891249402 0.14642860288773732
0.2255797414568608 0.14604147355985503
0.21973248462833916 0.14563280976028525
0.21387418086153195 0.14520222865978127
0.2080085189445379 0.14474936025605242
0.20213920032606159 0.1442738480233013
0.1962699354225246 0.14377534956176116
0.19040443992517556 0.14325353724723303
0.18454643110720065 0.14270809888062308
0.17869962413083387 0.1421387383374797
0.17286772835446781 0.14154517621753096
0.16705444363976366 0.14092715049422158
0.1612634566587619 0.1402844171642505
0.15549843720099268 0.13961675089710776
0.14976303448058614 0.1389239456846121
0.14406087344338278 0.13820581549044791
0.1383955510740443 0.1374621948997026
0.1327706327031634 0.13669293976840394
0.12718964831437454 0.1358979278730571
0.12165608885146448 0.13507705956018198
0.11617340252548239 0.13423025839585054
0.11074499112185043 0.13335747181522392
0.10537420630747424 0.13245867177208973
0.10006434593785314 0.1315338553883993
0.09481865036419079 0.13058304560380488
0.08964029874050548 0.12960629182519692
0.08453240533074045 0.1286036705762414
0.07949801581587473 0.12757528614691688
0.07454010360103293 0.12652127124305187
0.06966156612259614 0.12544178763586208
0.06486522115531215 0.12433702681148755
0.0601538031194059 0.12320721062053007
0.05552995938768997 0.12205259192759024
0.050996246592674876 0.12087345526080483
0.046555126933679566 0.11967011746138399
0.04220896448394185 0.1184429283331485
0.03796002149772877 0.11719227129206698
0.03381045471744705 0.11591856401579317
0.029762311680753398 0.11462225909320314
0.0258175270276653 0.11330384467393262
0.02197791880767089 0.11196384511791409
0.018245184786839813 0.11060282164491411
0.014620898754933368 0.10922137298407063
0.01110650683251512 0.10782013602343009
0.007703323778061204 0.10639978645948475
0.004412529295070786 0.10496103944670998
0.0012351643391764408 0.10350465024710132
-0.0018278725747453498 0.10203141487971194
-0.004775829065463873 0.10054217077018976
-0.007608102578283704 0.0990377974003147
-0.010324244077934332 0.0975192169575359
-0.01292396174145961 0.0959873949845091
-0.015407124651107565 0.09444334102863373
-0.017773766487219806 0.09288810929159022
-0.020024089221121158 0.09132279927887715
-0.022158466808009245 0.08974855644934873
-0.024177448879844056 0.08816657286475171
-0.026081764438237544 0.08657808783926292
-0.027872325547343202 0.08498438858902635
-0.02955023102674565 0.0833868108816904
-0.03111677014435019 0.08178673968594521
-0.032573426309272444 0.0801856098210598
-0.03392188076472783 0.0785849066064194
-0.03516401628092128 0.07698616651106263
-0.03630192084793672 0.07539097780321877
-0.03733789136862671 0.07380098119984498
-0.038274437351501975 0.07221787051616357
-0.03911428460362103 0.07064339331519923
-0.03986037892347972 0.0690793515573163
-0.040515889793900854 0.06752760224975594
-0.04108421407492374 0.06599005809617346
-0.04156897969669379 0.06446868814617548
-0.04197404935235209 0.06296551844485729
-0.042303524190925 0.0614826326823399
-0.042561747510213695 0.06002217284330753
-0.0427533084496838 0.05858633985654464
-0.04288304568335494 0.05717739424447327
-0.042955003617819155 0.05579938129779366
-0.042969846138505 0.054454638764130925
-0.04292756624635832 0.053142905819057965
-0.04282820388717199 0.05186391492609061
-0.04267184506260756 0.050617391975261626
-0.042458620941216885 0.049403056421694326
-0.04218870696946377 0.048220621424176505
-0.04186232198274576 0.04706979398373425
-0.04147972731641559 0.04595027508220562
-0.04104122591680297 0.0448617598208146
-0.04054716145223624 0.04380393755874478
-0.039997917424063986 0.042776492051713286
-0.03939391627767675 0.041779101590544473
-0.03873561851352863 0.04081143913974383
-0.03802352179815894 0.03987317247607167
-0.03725816007521393 0.038963964327117066
-0.03644010267646837 0.038083472509871576
-0.035569953432847246 0.037231350069303004
-0.03464834978544746 0.03640724541692942
-0.03367596189655939 0.03561080246939266
-0.03265349176068858 0.03484166078703239
-0.03158167231557743 0.03409945571245973
-0.030461266553226868 0.03338381850913121
-0.02929306663091794 0.03269437649992247
-0.02807789298223351 0.03203075320570211
-0.026816593428079915 0.03139256848390548
-0.0255100422877086 0.030779438667108503
-0.024159139489737826 0.03019097670160148
-0.022764809683174236 0.029626792285962864
-0.021328001348434676 0.02908649200963315
-0.019849685908367606 0.028569679491488524
-0.01833085683927502 0.02807595551841486
-0.016772528781933912 0.027604918183881385
-0.015175736652618012 0.027156163026514548
-0.013541534754119459 0.026729283168671816
-0.011870995886770416 0.02632386945501544
-0.010165210459464717 0.02593951059108636
-0.0084252856006796 0.025575793281877868
-0.006652344269497317 0.025232302370409604
-0.004847524366626716 0.024908620976301116
-0.0030119778454250714 0.02460433063434593
-0.0011468698229195392 0.024319011433085118
0.0007466223091709692 0.024052242153381323
0.0026673097734143596 0.023803600406992354
0.004613993295643479 0.02357266277514516
0.006585463993934625 0.023359004947109567
0.008580504267585816 0.023162201858772054
0.010597888686095116 0.022981827831209625
0.012636384878139026 0.022817456709263568
0.014694754420550809 0.02266866200011327
0.0167717537272988 0.022535017011850036
0.018866134938464812 0.02241609499205093
0.020976646809222413 0.02231146926635244
0.023102035598815303 0.02222071337702451
0.025241045959535684 0.022143401221544092
0.027392421825702562 0.022079107191169196
0.029554907302640036 0.02202740630951249
0.03172724755565579 0.02198787437111525
0.03390818969901931 0.0219600880800211
0.03609648368494027 0.02194362518834981
0.03829088319254688 0.02193806463487115
0.04049014651686421 0.021942986683578653
0.04269303745779254 0.02195797306226346
0.044898326209085695 0.02198260710108804
0.04710479024732945 0.022016473871160163
0.04931121522091974 0.022059160323106484
0.05151639583904119 0.022110255425646572
0.05371913676064523 0.022169350304166544
0.055918253483428625 0.02223603837929296
0.058112573232811764 0.02230991550546662
0.06030093585091699 0.022390580109516327
0.06248219468554688 0.022477633329232766
0.06465521747916272 0.022570679151942222
0.06681888725786278 0.022669324553080482
0.06897210322036054 0.022773179634766532
0.07111378162696338 0.022881857764376488
0.07324285668855042 0.022994975713117278
0.07535828145555129 0.02311215379460054
0.07745902870692432 0.023233016003416398
0.07954409183913481 0.023357190153707238
0.08161248575513352 0.023484308017741568
0.08366324775333486 0.02361400546448778
0.08569543841659535 0.023745922598187988
0.0877081425011919 0.0238797038969318
0.0897004698258002 0.02401499835123016
0.09167155616047301 0.024151459602589135
0.0936205641156185 0.02428874608208371
0.09554668403097873 0.024426521148931638
0.09744913486460773 0.024564453229067182
0.09932716508185012 0.02470221595371497
0.10118005354431923 0.024839488297963792
0.10300711039887567 0.024975954719340394
0.10480767796660542 0.02511130529638329
0.10658113163179836 0.025245235867216567
0.10832688073092653 0.025377448168123706
0.11004436944162249 0.025507649972121356
0.1117330776716577 0.025635555227533163
0.1133925219479208 0.025760884196563586
0.11502225630539593 0.02588336359387167
0.11662187317614123 0.026002726725144896
0.11819100427826697 0.026118713625672935
0.1197293215049141 0.026231071198921495
0.12123653781323239 0.026339553355106116
0.12271240811335896 0.026443921149765976
0.12415673015739649 0.026543942922337676
0.12556934542839163 0.026639394434729097
0.12695014002931326 0.02673005900989314
0.12829904557203103 0.026815727670401586
0.12961604006629343 0.026896199277018883
0.13090114880870635 0.026971280667275943
0.13215444527171133 0.02704078679404397
0.13337605199256386 0.02710454086410823
0.13456614146231183 0.027162374476741902
0.13572493701477384 0.02721412776227985
0.13685271371551747 0.02725964952069245
0.13794979925083772 0.02729879736015938
0.13901657481673532 0.02733143783564343
0.140053476007895 0.027357446587464324
0.14106099370666395 0.027376708479872502
0.14203967497203007 0.027389117739622947
0.1429901239286004 0.027394578094548976
0.14391300265557933 0.02739300291213605
0.1448090320757471 0.027384315338095586
0.14567899284443808 0.027368448434938766
0.14652372623851906 0.027345345320550322
0.14734413504536759 0.02731495930676236
0.14814118445185048 0.027277254037928175
0.14891590293330192 0.027232203629496028
0.149669383142502 0.027179792806582986
0.15040278279865493 0.02712001704254869
0.15111732557636753 0.027052882697569204
0.1518143019946274 0.026978407157210782
0.15249507030578133 0.0268966189710037
0.15316105738451372 0.026807557991016057
0.1538137596168248 0.026711275510427568
0.1544547437890091 0.02660783440210338
0.15508564797663368 0.026497309257167888
0.15570818243351647 0.02637978652357852
0.15632413048070476 0.02625536464469956
0.15693534939545337 0.026124154197875955
0.15754377130020306 0.0259862780330071
0.15815140405155895 0.02584187141112066
